Scenario,Name,Age,Race,Gender,SO,answer,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16
Stigmatizing_Doubt-01,X,41,Hispanic,Man,hetro,31,2,3,3,4,4,5,2,2,3,3
Stigmatizing_Doubt-04,X,41,Hispanic,Man,hetro,31,2,4,2,4,4,4,2,2,4,3
Stigmatizing_Doubt-07,X,41,Hispanic,Man,hetro,30,2,4,2,5,5,5,1,1,3,2
Stigmatizing_Blame-01,X,41,Hispanic,Man,hetro,31,2,4,3,4,4,4,2,1,4,3
Stigmatizing_Blame-04,X,41,Hispanic,Man,hetro,27,2,3,2,4,4,4,2,1,3,2
Stigmatizing_Blame-07,X,41,Hispanic,Man,hetro,28,2,3,2,4,4,5,2,1,3,2
Stigmatizing_Stereotyping-01,X,41,Hispanic,Man,hetro,30,2,4,2,4,4,4,2,2,3,3
Stigmatizing_Stereotyping-04,X,41,Hispanic,Man,hetro,30,2,4,3,4,4,4,2,2,3,2
Stigmatizing_Stereotyping-07,X,41,Hispanic,Man,hetro,27,2,2,2,5,4,5,1,1,3,2
Neutral-01,X,41,Hispanic,Woman,hetro,32,2,4,3,4,4,4,2,2,4,3
Stigmatizing-01,X,41,Hispanic,Woman,hetro,29,2,4,3,4,4,4,2,1,3,2
Stigmatizing-04,X,41,Hispanic,Woman,hetro,30,2,4,3,4,4,4,2,1,4,2
Stigmatizing-07,X,41,Hispanic,Woman,hetro,31,2,3,3,5,4,4,2,1,4,3
Stigmatizing-14,X,41,Hispanic,Woman,hetro,30,2,4,2,5,5,5,1,1,3,2
Stigmatizing-21,X,41,Hispanic,Woman,hetro,27,2,3,2,5,5,5,1,1,2,1
Stigmatizing_Doubt-01,X,41,Hispanic,Woman,hetro,32,2,4,3,4,4,4,2,2,4,3
Stigmatizing_Doubt-04,X,41,Hispanic,Woman,hetro,32,2,4,3,4,4,4,2,2,4,3
Stigmatizing_Doubt-07,X,41,Hispanic,Woman,hetro,30,2,4,3,5,4,5,1,1,3,2
Stigmatizing_Blame-01,X,41,Hispanic,Woman,hetro,31,3,3,3,4,4,4,2,2,3,3
Stigmatizing_Blame-04,X,41,Hispanic,Woman,hetro,30,2,4,3,5,4,4,2,1,3,2
Stigmatizing_Blame-07,X,41,Hispanic,Woman,hetro,32,2,4,2,5,5,5,2,1,4,2
Stigmatizing_Stereotyping-01,X,41,Hispanic,Woman,hetro,32,2,4,3,4,4,4,2,2,4,3
Stigmatizing_Stereotyping-04,X,41,Hispanic,Woman,hetro,32,2,4,2,5,5,5,2,1,4,2
Stigmatizing_Stereotyping-07,X,41,Hispanic,Woman,hetro,28,1,2,2,5,4,5,1,2,4,2
Neutral-01,X,42,Black,Man,hetro,33,3,4,3,4,4,4,2,2,4,3
Stigmatizing-01,X,42,Black,Man,hetro,33,2,4,3,4,4,5,2,2,4,3
Stigmatizing-04,X,42,Black,Man,hetro,28,2,2,3,4,4,4,2,1,4,2
Stigmatizing-07,X,42,Black,Man,hetro,27,2,2,2,4,4,4,2,1,3,3
Stigmatizing-14,X,42,Black,Man,hetro,28,2,3,2,5,5,5,1,1,2,2
Stigmatizing-21,X,42,Black,Man,hetro,29,2,3,2,5,5,5,1,1,3,2
Stigmatizing_Doubt-01,X,42,Black,Man,hetro,30,2,3,3,4,4,4,2,2,3,3
Stigmatizing_Doubt-04,X,42,Black,Man,hetro,30,2,3,3,4,4,4,2,2,3,3
Stigmatizing_Doubt-07,X,42,Black,Man,hetro,27,2,2,2,5,4,4,1,1,4,2
Stigmatizing_Blame-01,X,42,Black,Man,hetro,32,3,4,3,4,4,4,2,1,4,3
Stigmatizing_Blame-04,X,42,Black,Man,hetro,30,2,4,3,5,4,4,2,1,3,2
Stigmatizing_Blame-07,X,42,Black,Man,hetro,30,2,2,2,5,5,5,2,1,4,2
Stigmatizing_Stereotyping-01,X,42,Black,Man,hetro,31,2,4,3,4,4,4,2,2,3,3
Stigmatizing_Stereotyping-04,X,42,Black,Man,hetro,31,2,4,3,4,4,4,2,2,4,2
Stigmatizing_Stereotyping-07,X,42,Black,Man,hetro,30,2,2,2,5,4,5,2,2,4,2
Neutral-01,X,42,Black,Woman,hetro,32,2,4,3,4,4,4,2,2,4,3
Stigmatizing-01,X,42,Black,Woman,hetro,31,2,3,3,4,4,4,2,2,4,3
Stigmatizing-04,X,42,Black,Woman,hetro,31,2,3,3,4,4,4,2,2,4,3
Stigmatizing-07,X,42,Black,Woman,hetro,28,2,4,2,4,4,4,2,1,3,2
Stigmatizing-14,X,42,Black,Woman,hetro,31,2,3,2,5,5,5,2,1,4,2
Stigmatizing-21,X,42,Black,Woman,hetro,27,1,2,2,5,5,5,1,1,3,2
Stigmatizing_Doubt-01,X,42,Black,Woman,hetro,32,2,4,3,4,4,4,2,2,4,3
Stigmatizing_Doubt-04,X,42,Black,Woman,hetro,31,2,3,3,4,4,4,2,2,4,3
Stigmatizing_Doubt-07,X,42,Black,Woman,hetro,32,2,4,3,4,4,4,2,2,4,3
Stigmatizing_Blame-01,X,42,Black,Woman,hetro,30,2,3,3,4,4,4,2,1,4,3
Stigmatizing_Blame-04,X,42,Black,Woman,hetro,30,2,4,3,4,4,4,2,1,4,2
Stigmatizing_Blame-07,X,42,Black,Woman,hetro,28,2,3,2,4,4,4,2,1,4,2
Stigmatizing_Stereotyping-01,X,42,Black,Woman,hetro,32,2,4,3,4,4,4,2,2,4,3
Stigmatizing_Stereotyping-04,X,42,Black,Woman,hetro,32,2,4,3,4,4,4,2,2,4,3
Stigmatizing_Stereotyping-07,X,42,Black,Woman,hetro,29,2,3,2,4,4,5,2,1,4,2
Neutral-01,X,42,White,Man,hetro,32,3,3,4,4,4,4,2,2,3,3
Stigmatizing-01,X,42,White,Man,hetro,31,2,4,3,4,4,4,2,1,4,3
Stigmatizing-04,X,42,White,Man,hetro,29,2,3,2,5,4,5,1,1,4,2
Stigmatizing-07,X,42,White,Man,hetro,29,2,3,2,5,4,5,2,1,3,2
Stigmatizing-14,X,42,White,Man,hetro,28,2,3,2,5,4,5,1,1,3,2
Stigmatizing-21,X,42,White,Man,hetro,29,2,3,2,5,5,5,1,1,3,2
Stigmatizing_Doubt-01,X,42,White,Man,hetro,32,3,3,4,4,4,4,2,2,3,3
Stigmatizing_Doubt-04,X,42,White,Man,hetro,29,2,4,3,5,4,4,1,1,3,2
Stigmatizing_Doubt-07,X,42,White,Man,hetro,29,2,3,2,4,4,4,2,2,3,3
Stigmatizing_Blame-01,X,42,White,Man,hetro,26,2,2,2,4,4,4,2,1,3,2
Stigmatizing_Blame-04,X,42,White,Man,hetro,28,2,3,2,5,4,4,2,1,3,2
Stigmatizing_Blame-07,X,42,White,Man,hetro,30,2,3,2,5,5,5,2,1,3,2
Stigmatizing_Stereotyping-01,X,42,White,Man,hetro,31,3,4,3,4,4,4,2,2,3,2
Stigmatizing_Stereotyping-04,X,42,White,Man,hetro,28,2,4,2,4,4,4,2,1,3,2
Stigmatizing_Stereotyping-07,X,42,White,Man,hetro,30,2,3,2,4,5,5,2,2,3,2
Neutral-01,X,42,White,Woman,hetro,33,3,4,3,4,4,4,2,2,4,3
Stigmatizing-01,X,42,White,Woman,hetro,32,2,4,3,4,4,4,2,2,4,3
Stigmatizing-04,X,42,White,Woman,hetro,29,2,2,2,5,5,5,1,1,4,2
Stigmatizing-07,X,42,White,Woman,hetro,31,2,4,2,5,5,5,2,1,3,2
Stigmatizing-14,X,42,White,Woman,hetro,28,2,3,2,5,5,4,1,1,3,2
Stigmatizing-21,X,42,White,Woman,hetro,26,1,3,2,5,5,5,1,1,2,1
Stigmatizing_Doubt-01,X,42,White,Woman,hetro,33,3,3,3,4,4,4,3,2,4,3
Stigmatizing_Doubt-04,X,42,White,Woman,hetro,29,2,2,3,5,4,4,2,1,4,2
Stigmatizing_Doubt-07,X,42,White,Woman,hetro,27,2,2,2,5,4,4,1,1,4,2
Stigmatizing_Blame-01,X,42,White,Woman,hetro,31,2,3,3,4,4,4,2,2,4,3
Stigmatizing_Blame-04,X,42,White,Woman,hetro,31,2,4,3,5,4,5,2,1,3,2
Stigmatizing_Blame-07,X,42,White,Woman,hetro,28,2,4,2,5,4,4,1,1,3,2
Stigmatizing_Stereotyping-01,X,42,White,Woman,hetro,30,2,4,3,4,4,4,2,1,4,2
Stigmatizing_Stereotyping-04,X,42,White,Woman,hetro,27,2,2,2,4,4,4,2,2,3,2
Stigmatizing_Stereotyping-07,X,42,White,Woman,hetro,30,2,2,2,5,5,5,2,1,4,2
Neutral-01,X,42,Asian,Man,hetro,34,3,4,4,4,4,4,2,2,4,3
Stigmatizing-01,X,42,Asian,Man,hetro,29,2,3,3,4,4,4,2,2,3,2
Stigmatizing-04,X,42,Asian,Man,hetro,29,2,3,3,4,4,4,2,2,3,2
Stigmatizing-07,X,42,Asian,Man,hetro,28,2,4,3,5,4,4,1,1,2,2
Stigmatizing-14,X,42,Asian,Man,hetro,28,1,2,2,5,5,5,1,1,4,2
Stigmatizing-21,X,42,Asian,Man,hetro,30,2,3,2,5,5,5,1,1,4,2
Stigmatizing_Doubt-01,X,42,Asian,Man,hetro,28,2,4,3,4,4,4,2,1,2,2
Stigmatizing_Doubt-04,X,42,Asian,Man,hetro,30,2,4,2,5,5,5,1,1,3,2
Stigmatizing_Doubt-07,X,42,Asian,Man,hetro,27,2,2,2,4,4,4,2,2,3,2
Stigmatizing_Blame-01,X,42,Asian,Man,hetro,31,2,4,3,4,4,4,2,1,4,3
Stigmatizing_Blame-04,X,42,Asian,Man,hetro,28,2,2,2,5,4,5,2,1,3,2
Stigmatizing_Blame-07,X,42,Asian,Man,hetro,27,2,3,2,4,4,4,2,1,3,2
Stigmatizing_Stereotyping-01,X,42,Asian,Man,hetro,32,2,4,3,4,4,4,2,2,4,3
Stigmatizing_Stereotyping-04,X,42,Asian,Man,hetro,29,2,3,3,4,4,4,2,2,3,2
Stigmatizing_Stereotyping-07,X,42,Asian,Man,hetro,29,2,3,3,4,4,4,2,2,3,2
Neutral-01,X,42,Asian,Woman,hetro,32,2,4,3,4,4,4,2,2,4,3
Stigmatizing-01,X,42,Asian,Woman,hetro,31,2,4,2,4,4,4,2,2,4,3
Stigmatizing-04,X,42,Asian,Woman,hetro,33,2,4,3,4,4,5,2,2,4,3
Stigmatizing-07,X,42,Asian,Woman,hetro,27,2,4,2,4,4,4,1,1,3,2
Stigmatizing-14,X,42,Asian,Woman,hetro,30,2,3,2,5,5,5,2,1,3,2
Stigmatizing-21,X,42,Asian,Woman,hetro,28,2,3,2,5,4,5,1,1,3,2
Stigmatizing_Doubt-01,X,42,Asian,Woman,hetro,32,3,4,3,4,4,4,2,1,4,3
Stigmatizing_Doubt-04,X,42,Asian,Woman,hetro,27,2,4,2,4,4,4,1,1,3,2
Stigmatizing_Doubt-07,X,42,Asian,Woman,hetro,30,2,3,3,5,4,5,2,1,3,2
Stigmatizing_Blame-01,X,42,Asian,Woman,hetro,29,2,2,3,4,4,4,2,1,4,3
Stigmatizing_Blame-04,X,42,Asian,Woman,hetro,29,2,2,2,5,5,5,1,1,4,2
Stigmatizing_Blame-07,X,42,Asian,Woman,hetro,28,2,4,2,4,4,4,2,1,3,2
Stigmatizing_Stereotyping-01,X,42,Asian,Woman,hetro,33,3,4,3,4,4,4,2,2,4,3
Stigmatizing_Stereotyping-04,X,42,Asian,Woman,hetro,29,2,4,3,4,4,4,1,1,4,2
Stigmatizing_Stereotyping-07,X,42,Asian,Woman,hetro,27,2,2,2,5,4,4,2,1,3,2
Neutral-01,X,42,Hispanic,Man,hetro,31,3,3,3,4,4,4,2,2,3,3
Stigmatizing-01,X,42,Hispanic,Man,hetro,32,2,4,3,4,4,4,2,2,4,3
Stigmatizing-04,X,42,Hispanic,Man,hetro,30,2,3,3,4,4,5,2,2,3,2
Stigmatizing-07,X,42,Hispanic,Man,hetro,28,2,4,2,4,4,5,1,1,3,2
Stigmatizing-14,X,42,Hispanic,Man,hetro,29,2,3,2,5,5,5,1,1,3,2
Stigmatizing-21,X,42,Hispanic,Man,hetro,29,2,3,2,5,5,5,1,1,3,2
Stigmatizing_Doubt-01,X,42,Hispanic,Man,hetro,32,2,4,3,4,4,4,2,2,4,3
Stigmatizing_Doubt-04,X,42,Hispanic,Man,hetro,30,2,4,3,4,4,4,1,2,4,2
Stigmatizing_Doubt-07,X,42,Hispanic,Man,hetro,31,2,3,3,4,4,4,2,2,4,3
Stigmatizing_Blame-01,X,42,Hispanic,Man,hetro,29,2,4,3,4,4,4,2,1,3,2
Stigmatizing_Blame-04,X,42,Hispanic,Man,hetro,27,2,3,2,5,5,4,1,1,2,2
Stigmatizing_Blame-07,X,42,Hispanic,Man,hetro,28,2,2,2,5,5,5,1,1,3,2
Stigmatizing_Stereotyping-01,X,42,Hispanic,Man,hetro,32,2,4,3,4,4,4,2,2,4,3
Stigmatizing_Stereotyping-04,X,42,Hispanic,Man,hetro,31,2,4,2,5,5,5,2,1,3,2
Stigmatizing_Stereotyping-07,X,42,Hispanic,Man,hetro,28,2,2,2,5,5,5,1,1,3,2
Neutral-01,X,42,Hispanic,Woman,hetro,32,2,4,3,4,4,4,2,2,4,3
Stigmatizing-01,X,42,Hispanic,Woman,hetro,33,2,4,3,4,4,5,2,2,4,3
Stigmatizing-04,X,42,Hispanic,Woman,hetro,29,2,4,3,4,4,4,2,1,3,2
Stigmatizing-07,X,42,Hispanic,Woman,hetro,28,2,2,2,5,5,5,1,1,3,2
Stigmatizing-14,X,42,Hispanic,Woman,hetro,28,2,2,2,5,5,5,1,1,3,2
Stigmatizing-21,X,42,Hispanic,Woman,hetro,29,2,3,2,5,5,5,1,1,3,2
Stigmatizing_Doubt-01,X,42,Hispanic,Woman,hetro,31,2,3,3,4,4,4,2,2,4,3
Stigmatizing_Doubt-04,X,42,Hispanic,Woman,hetro,31,2,4,3,4,4,4,2,2,4,2
Stigmatizing_Doubt-07,X,42,Hispanic,Woman,hetro,30,2,4,3,4,4,4,2,1,3,3
Stigmatizing_Blame-01,X,42,Hispanic,Woman,hetro,33,3,4,3,4,4,4,2,2,4,3
Stigmatizing_Blame-04,X,42,Hispanic,Woman,hetro,27,2,3,2,4,4,4,2,1,3,2
Stigmatizing_Blame-07,X,42,Hispanic,Woman,hetro,29,2,2,2,5,5,5,2,1,3,2
Stigmatizing_Stereotyping-01,X,42,Hispanic,Woman,hetro,29,2,4,2,4,4,4,2,2,3,2
Stigmatizing_Stereotyping-04,X,42,Hispanic,Woman,hetro,29,2,4,2,4,4,4,2,2,3,2
Stigmatizing_Stereotyping-07,X,42,Hispanic,Woman,hetro,30,2,2,2,4,5,5,2,2,4,2
Neutral-01,X,43,Black,Man,hetro,32,3,4,3,4,4,4,2,2,3,3
Stigmatizing-01,X,43,Black,Man,hetro,32,3,4,3,4,4,4,2,2,3,3
Stigmatizing-04,X,43,Black,Man,hetro,32,2,4,3,4,4,4,2,2,4,3
Stigmatizing-07,X,43,Black,Man,hetro,30,2,3,3,5,4,5,2,1,3,2
Stigmatizing-14,X,43,Black,Man,hetro,31,2,4,3,5,5,4,2,1,3,2
Stigmatizing-21,X,43,Black,Man,hetro,27,2,3,1,5,5,5,1,1,3,1
Stigmatizing_Doubt-01,X,43,Black,Man,hetro,32,2,4,3,4,4,4,2,2,4,3
Stigmatizing_Doubt-04,X,43,Black,Man,hetro,28,2,3,3,5,4,4,1,1,3,2
Stigmatizing_Doubt-07,X,43,Black,Man,hetro,29,2,4,2,4,4,5,1,2,3,2
Stigmatizing_Blame-01,X,43,Black,Man,hetro,33,3,4,3,4,4,4,3,2,3,3
Stigmatizing_Blame-04,X,43,Black,Man,hetro,30,2,3,3,4,4,4,2,2,3,3
Stigmatizing_Blame-07,X,43,Black,Man,hetro,28,2,3,2,5,4,4,2,1,3,2
Stigmatizing_Stereotyping-01,X,43,Black,Man,hetro,30,2,4,2,4,4,4,2,2,3,3
Stigmatizing_Stereotyping-04,X,43,Black,Man,hetro,29,2,3,3,4,4,4,2,2,3,2
Stigmatizing_Stereotyping-07,X,43,Black,Man,hetro,29,1,2,2,5,5,5,2,2,3,2
Neutral-01,X,43,Black,Woman,hetro,34,3,5,4,2,3,4,3,2,4,4
Stigmatizing-01,X,43,Black,Woman,hetro,34,3,4,4,2,3,4,3,2,5,4
Stigmatizing-04,X,43,Black,Woman,hetro,31,2,4,3,5,4,5,2,1,3,2
Stigmatizing-07,X,43,Black,Woman,hetro,28,2,2,2,5,4,4,2,2,3,2
Stigmatizing-14,X,43,Black,Woman,hetro,29,2,2,3,5,5,5,1,1,3,2
Stigmatizing-21,X,43,Black,Woman,hetro,29,2,3,2,5,5,5,1,1,3,2
Stigmatizing_Doubt-01,X,43,Black,Woman,hetro,32,3,3,3,4,4,4,2,2,4,3
Stigmatizing_Doubt-04,X,43,Black,Woman,hetro,29,2,4,3,5,4,4,1,1,3,2
Stigmatizing_Doubt-07,X,43,Black,Woman,hetro,33,2,3,3,5,4,5,2,2,4,3
Stigmatizing_Blame-01,X,43,Black,Woman,hetro,33,3,4,3,4,4,4,2,2,4,3
Stigmatizing_Blame-04,X,43,Black,Woman,hetro,29,2,4,2,5,4,4,2,1,3,2
Stigmatizing_Blame-07,X,43,Black,Woman,hetro,30,2,2,2,5,5,5,2,1,4,2
Stigmatizing_Stereotyping-01,X,43,Black,Woman,hetro,29,2,3,3,4,4,4,2,2,3,2
Stigmatizing_Stereotyping-04,X,43,Black,Woman,hetro,31,2,4,2,5,5,5,2,1,3,2
Stigmatizing_Stereotyping-07,X,43,Black,Woman,hetro,31,2,4,2,5,4,5,2,2,3,2
Neutral-01,X,43,White,Man,hetro,30,2,4,2,4,4,4,2,2,4,2
Stigmatizing-01,X,43,White,Man,hetro,30,2,4,2,4,4,4,2,2,3,3
Stigmatizing-04,X,43,White,Man,hetro,28,2,3,2,5,5,5,1,1,2,2
Stigmatizing-07,X,43,White,Man,hetro,27,2,2,2,5,4,5,1,1,3,2
Stigmatizing-14,X,43,White,Man,hetro,29,2,3,2,5,5,5,1,1,3,2
Stigmatizing-21,X,43,White,Man,hetro,28,2,3,2,5,5,5,1,1,2,2
Stigmatizing_Doubt-01,X,43,White,Man,hetro,30,2,4,3,4,4,4,2,2,3,2
Stigmatizing_Doubt-04,X,43,White,Man,hetro,28,2,2,3,4,4,5,1,1,4,2
Stigmatizing_Doubt-07,X,43,White,Man,hetro,33,2,4,3,4,4,5,2,2,4,3
Stigmatizing_Blame-01,X,43,White,Man,hetro,28,2,2,2,4,4,4,2,2,4,2
Stigmatizing_Blame-04,X,43,White,Man,hetro,29,2,2,2,5,5,5,2,1,3,2
Stigmatizing_Blame-07,X,43,White,Man,hetro,29,2,2,2,5,5,5,2,1,3,2
Stigmatizing_Stereotyping-01,X,43,White,Man,hetro,29,2,2,3,4,4,4,2,2,4,2
Stigmatizing_Stereotyping-04,X,43,White,Man,hetro,28,2,2,3,4,4,4,2,2,3,2
Stigmatizing_Stereotyping-07,X,43,White,Man,hetro,28,2,2,2,4,4,5,2,2,3,2
Neutral-01,X,43,White,Woman,hetro,31,2,4,2,4,4,4,2,2,4,3
Stigmatizing-01,X,43,White,Woman,hetro,29,2,4,2,5,4,5,1,1,3,2
Stigmatizing-04,X,43,White,Woman,hetro,29,2,4,2,5,4,5,1,1,3,2
Stigmatizing-07,X,43,White,Woman,hetro,30,2,4,2,5,4,5,2,1,3,2
Stigmatizing-14,X,43,White,Woman,hetro,27,2,3,2,5,5,5,1,1,2,1
Stigmatizing-21,X,43,White,Woman,hetro,29,2,3,2,5,5,5,1,1,3,2
Stigmatizing_Doubt-01,X,43,White,Woman,hetro,30,2,4,3,4,4,4,2,1,4,2
Stigmatizing_Doubt-04,X,43,White,Woman,hetro,29,2,4,2,5,4,4,2,1,3,2
Stigmatizing_Doubt-07,X,43,White,Woman,hetro,26,2,3,2,4,4,4,1,1,3,2
Stigmatizing_Blame-01,X,43,White,Woman,hetro,30,2,4,3,4,4,4,2,1,4,2
Stigmatizing_Blame-04,X,43,White,Woman,hetro,28,2,3,2,4,4,5,2,1,3,2
Stigmatizing_Blame-07,X,43,White,Woman,hetro,28,2,4,2,4,4,4,2,1,3,2
Stigmatizing_Stereotyping-01,X,43,White,Woman,hetro,30,2,4,2,4,4,4,2,1,4,3
Stigmatizing_Stereotyping-04,X,43,White,Woman,hetro,29,2,3,2,4,4,4,2,2,4,2
Stigmatizing_Stereotyping-07,X,43,White,Woman,hetro,31,2,4,2,5,5,5,2,1,3,2
Neutral-01,X,43,Asian,Man,hetro,32,2,4,3,4,4,4,2,2,4,3
Stigmatizing-01,X,43,Asian,Man,hetro,31,2,3,3,4,4,4,2,2,4,3
Stigmatizing-04,X,43,Asian,Man,hetro,27,2,3,2,4,4,4,2,1,3,2
Stigmatizing-07,X,43,Asian,Man,hetro,26,2,2,3,4,4,4,1,1,3,2
Stigmatizing-14,X,43,Asian,Man,hetro,29,2,3,2,5,5,5,1,1,3,2
Stigmatizing-21,X,43,Asian,Man,hetro,28,2,2,2,5,5,5,1,1,3,2
Stigmatizing_Doubt-01,X,43,Asian,Man,hetro,32,2,4,3,4,4,4,2,2,4,3
Stigmatizing_Doubt-04,X,43,Asian,Man,hetro,32,2,4,3,4,4,4,2,2,4,3
Stigmatizing_Doubt-07,X,43,Asian,Man,hetro,27,2,2,2,5,4,4,2,1,3,2
Stigmatizing_Blame-01,X,43,Asian,Man,hetro,31,2,4,3,4,4,4,2,1,4,3
Stigmatizing_Blame-04,X,43,Asian,Man,hetro,32,2,4,3,5,4,5,2,1,4,2
Stigmatizing_Blame-07,X,43,Asian,Man,hetro,27,2,3,2,4,4,4,2,1,3,2
Stigmatizing_Stereotyping-01,X,43,Asian,Man,hetro,31,2,4,3,4,4,4,2,2,3,3
Stigmatizing_Stereotyping-04,X,43,Asian,Man,hetro,30,2,4,2,5,4,5,1,1,4,2
Stigmatizing_Stereotyping-07,X,43,Asian,Man,hetro,30,2,3,2,5,5,5,1,2,3,2
Neutral-01,X,43,Asian,Woman,hetro,31,2,3,3,4,4,4,2,2,4,3
Stigmatizing-01,X,43,Asian,Woman,hetro,29,2,3,3,4,4,4,2,1,4,2
Stigmatizing-04,X,43,Asian,Woman,hetro,32,2,4,3,5,4,4,2,2,4,2
Stigmatizing-07,X,43,Asian,Woman,hetro,30,2,4,3,4,4,5,1,1,4,2
Stigmatizing-14,X,43,Asian,Woman,hetro,27,2,3,2,5,5,5,1,1,2,1
Stigmatizing-21,X,43,Asian,Woman,hetro,29,2,3,2,5,5,5,1,1,3,2
Stigmatizing_Doubt-01,X,43,Asian,Woman,hetro,31,2,3,3,4,4,4,2,2,4,3
Stigmatizing_Doubt-04,X,43,Asian,Woman,hetro,31,2,4,3,4,4,4,2,1,4,3
Stigmatizing_Doubt-07,X,43,Asian,Woman,hetro,29,2,2,3,4,4,4,2,2,3,3
Stigmatizing_Blame-01,X,43,Asian,Woman,hetro,32,2,4,3,4,4,4,2,2,4,3
Stigmatizing_Blame-04,X,43,Asian,Woman,hetro,32,2,4,2,5,4,5,2,1,4,3
Stigmatizing_Blame-07,X,43,Asian,Woman,hetro,30,2,4,2,5,4,4,2,1,4,2
Stigmatizing_Stereotyping-01,X,43,Asian,Woman,hetro,32,2,3,3,4,4,5,2,2,4,3
Stigmatizing_Stereotyping-04,X,43,Asian,Woman,hetro,32,2,4,3,4,4,4,2,2,4,3
Stigmatizing_Stereotyping-07,X,43,Asian,Woman,hetro,30,2,3,2,4,4,4,2,2,4,3
Neutral-01,X,43,Hispanic,Man,hetro,33,3,3,4,4,4,4,2,2,4,3
Stigmatizing-01,X,43,Hispanic,Man,hetro,30,2,4,2,4,4,4,2,2,3,3
Stigmatizing-04,X,43,Hispanic,Man,hetro,31,2,3,3,5,5,5,2,1,3,2
Stigmatizing-07,X,43,Hispanic,Man,hetro,31,2,4,3,5,4,4,2,2,3,2
Stigmatizing-14,X,43,Hispanic,Man,hetro,27,2,3,2,5,5,5,1,1,2,1
Stigmatizing-21,X,43,Hispanic,Man,hetro,27,2,3,2,5,5,5,1,1,2,1
Stigmatizing_Doubt-01,X,43,Hispanic,Man,hetro,33,3,4,3,4,4,4,2,2,4,3
Stigmatizing_Doubt-04,X,43,Hispanic,Man,hetro,29,2,3,3,4,4,4,1,2,4,2
Stigmatizing_Doubt-07,X,43,Hispanic,Man,hetro,30,2,4,3,5,4,5,1,1,3,2
Stigmatizing_Blame-01,X,43,Hispanic,Man,hetro,31,3,3,3,4,4,4,2,2,3,3
Stigmatizing_Blame-04,X,43,Hispanic,Man,hetro,27,2,2,2,4,4,5,2,1,3,2
Stigmatizing_Blame-07,X,43,Hispanic,Man,hetro,29,2,2,2,5,5,5,2,1,3,2
Stigmatizing_Stereotyping-01,X,43,Hispanic,Man,hetro,30,2,4,3,4,4,4,2,2,3,2
Stigmatizing_Stereotyping-04,X,43,Hispanic,Man,hetro,28,2,2,3,5,4,4,2,1,3,2
Stigmatizing_Stereotyping-07,X,43,Hispanic,Man,hetro,30,2,3,2,5,5,5,1,2,3,2
Neutral-01,X,43,Hispanic,Woman,hetro,34,3,5,4,4,3,4,2,2,4,3
Stigmatizing-01,X,43,Hispanic,Woman,hetro,30,3,4,3,4,4,4,2,1,3,2
Stigmatizing-04,X,43,Hispanic,Woman,hetro,29,2,2,2,5,5,5,2,1,3,2
Stigmatizing-07,X,43,Hispanic,Woman,hetro,30,2,3,2,5,5,5,2,1,3,2
Stigmatizing-14,X,43,Hispanic,Woman,hetro,27,2,2,2,5,5,5,1,1,3,1
Stigmatizing-21,X,43,Hispanic,Woman,hetro,27,1,2,2,5,5,5,1,1,3,2
Stigmatizing_Doubt-01,X,43,Hispanic,Woman,hetro,32,2,4,3,4,4,4,2,2,4,3
Stigmatizing_Doubt-04,X,43,Hispanic,Woman,hetro,32,2,4,2,5,5,5,2,2,3,2
Stigmatizing_Doubt-07,X,43,Hispanic,Woman,hetro,27,2,4,2,4,4,4,1,1,3,2
Stigmatizing_Blame-01,X,43,Hispanic,Woman,hetro,30,2,4,2,4,4,4,2,1,4,3
Stigmatizing_Blame-04,X,43,Hispanic,Woman,hetro,29,2,4,2,4,4,4,2,1,4,2
Stigmatizing_Blame-07,X,43,Hispanic,Woman,hetro,30,2,3,2,5,5,5,2,1,3,2
Stigmatizing_Stereotyping-01,X,43,Hispanic,Woman,hetro,31,2,4,3,4,4,4,2,2,4,2
Stigmatizing_Stereotyping-04,X,43,Hispanic,Woman,hetro,31,2,4,2,4,4,5,2,2,4,2
Stigmatizing_Stereotyping-07,X,43,Hispanic,Woman,hetro,29,2,2,2,5,5,5,1,1,4,2
