Scenario,Name,Age,Race,Gender,SO,answer,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16
Stigmatizing-01,R,41,Hispanic,Woman,hetro,33,3.0,4.0,4.0,4.0,3.0,4.0,3.0,2.0,3.0,3.0
Stigmatizing-04,R,41,Hispanic,Woman,hetro,22,3.0,4.0,4.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0
Stigmatizing-07,R,41,Hispanic,Woman,hetro,24,2.0,4.0,3.0,1.0,1.0,4.0,2.0,1.0,3.0,3.0
Stigmatizing-14,R,41,Hispanic,Woman,hetro,30,2.0,3.0,2.0,5.0,5.0,5.0,2.0,1.0,3.0,2.0
Stigmatizing-21,R,41,Hispanic,Woman,hetro,19,2.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0
Stigmatizing_Doubt-01,R,41,Hispanic,Woman,hetro,23,2.0,3.0,3.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0
Stigmatizing_Doubt-04,R,41,Hispanic,Woman,hetro,32,2.0,4.0,3.0,4.0,4.0,4.0,2.0,2.0,4.0,3.0
Stigmatizing_Doubt-07,R,41,Hispanic,Woman,hetro,29,3.0,4.0,4.0,2.0,2.0,2.0,3.0,2.0,4.0,3.0
Stigmatizing_Blame-01,R,41,Hispanic,Woman,hetro,26,2.0,4.0,3.0,1.0,2.0,2.0,3.0,2.0,4.0,3.0
Stigmatizing_Blame-04,R,41,Hispanic,Woman,hetro,25,2.0,4.0,3.0,1.0,2.0,2.0,3.0,1.0,4.0,3.0
Stigmatizing_Blame-07,R,41,Hispanic,Woman,hetro,28,2.0,3.0,3.0,1.0,1.0,2.0,4.0,5.0,3.0,4.0
Stigmatizing_Stereotyping-01,R,41,Hispanic,Woman,hetro,0,,,,,,,,,,
Stigmatizing_Stereotyping-04,R,41,Hispanic,Woman,hetro,24,3.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0
Stigmatizing_Stereotyping-07,R,41,Hispanic,Woman,hetro,17,2.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0
Neutral-01,R,42,Black,Man,hetro,27,2.0,4.0,4.0,2.0,2.0,3.0,2.0,1.0,4.0,3.0
Stigmatizing-01,R,42,Black,Man,hetro,27,3.0,4.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,2.0
Stigmatizing-04,R,42,Black,Man,hetro,21,3.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0
Stigmatizing-07,R,42,Black,Man,hetro,19,2.0,4.0,3.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0
Stigmatizing-14,R,42,Black,Man,hetro,19,2.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0
Stigmatizing-21,R,42,Black,Man,hetro,19,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,4.0,2.0
Stigmatizing_Doubt-01,R,42,Black,Man,hetro,33,3.0,4.0,3.0,2.0,2.0,2.0,4.0,5.0,4.0,4.0
Stigmatizing_Doubt-04,R,42,Black,Man,hetro,25,3.0,4.0,4.0,1.0,1.0,1.0,3.0,1.0,4.0,3.0
Stigmatizing_Doubt-07,R,42,Black,Man,hetro,29,2.0,4.0,4.0,1.0,1.0,1.0,4.0,5.0,3.0,4.0
Stigmatizing_Blame-01,R,42,Black,Man,hetro,33,3.0,4.0,4.0,2.0,3.0,3.0,4.0,2.0,4.0,4.0
Stigmatizing_Blame-04,R,42,Black,Man,hetro,23,2.0,4.0,4.0,1.0,1.0,1.0,3.0,1.0,4.0,2.0
Stigmatizing_Blame-07,R,42,Black,Man,hetro,31,2.0,4.0,3.0,1.0,1.0,1.0,5.0,5.0,4.0,5.0
Stigmatizing_Stereotyping-01,R,42,Black,Man,hetro,32,2.0,4.0,4.0,2.0,2.0,4.0,3.0,5.0,3.0,3.0
Stigmatizing_Stereotyping-04,R,42,Black,Man,hetro,21,2.0,4.0,4.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0
Stigmatizing_Stereotyping-07,R,42,Black,Man,hetro,17,2.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0
Neutral-01,R,42,Black,Woman,hetro,0,,,,,,,,,,
Stigmatizing-01,R,42,Black,Woman,hetro,31,3.0,4.0,4.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0
Stigmatizing-04,R,42,Black,Woman,hetro,26,2.0,4.0,3.0,1.0,2.0,3.0,3.0,1.0,4.0,3.0
Stigmatizing-07,R,42,Black,Woman,hetro,24,2.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0
Stigmatizing-14,R,42,Black,Woman,hetro,21,2.0,4.0,2.0,1.0,1.0,1.0,2.0,1.0,4.0,3.0
Stigmatizing-21,R,42,Black,Woman,hetro,21,2.0,4.0,4.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0
Stigmatizing_Doubt-01,R,42,Black,Woman,hetro,34,3.0,4.0,4.0,4.0,3.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing_Doubt-04,R,42,Black,Woman,hetro,31,3.0,4.0,4.0,1.0,2.0,3.0,4.0,5.0,2.0,3.0
Stigmatizing_Doubt-07,R,42,Black,Woman,hetro,23,2.0,4.0,4.0,1.0,2.0,2.0,2.0,1.0,3.0,2.0
Stigmatizing_Blame-01,R,42,Black,Woman,hetro,34,3.0,4.0,4.0,4.0,3.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing_Blame-04,R,42,Black,Woman,hetro,23,2.0,4.0,4.0,1.0,2.0,2.0,2.0,1.0,3.0,2.0
Stigmatizing_Blame-07,R,42,Black,Woman,hetro,22,2.0,3.0,4.0,1.0,1.0,2.0,2.0,1.0,4.0,2.0
Stigmatizing_Stereotyping-01,R,42,Black,Woman,hetro,0,,,,,,,,,,
Stigmatizing_Stereotyping-04,R,42,Black,Woman,hetro,20,2.0,4.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0
Stigmatizing_Stereotyping-07,R,42,Black,Woman,hetro,29,3.0,3.0,4.0,4.0,2.0,3.0,2.0,2.0,3.0,3.0
Neutral-01,R,42,White,Man,hetro,27,3.0,4.0,4.0,1.0,2.0,2.0,3.0,1.0,4.0,3.0
Stigmatizing-01,R,42,White,Man,hetro,30,2.0,4.0,3.0,1.0,1.0,1.0,5.0,5.0,3.0,5.0
Stigmatizing-04,R,42,White,Man,hetro,31,2.0,4.0,4.0,5.0,4.0,4.0,2.0,1.0,3.0,2.0
Stigmatizing-07,R,42,White,Man,hetro,17,2.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0
Stigmatizing-14,R,42,White,Man,hetro,28,2.0,3.0,3.0,5.0,4.0,4.0,2.0,1.0,3.0,1.0
Stigmatizing-21,R,42,White,Man,hetro,19,2.0,3.0,3.0,1.0,1.0,2.0,1.0,1.0,3.0,2.0
Stigmatizing_Doubt-01,R,42,White,Man,hetro,25,2.0,3.0,3.0,1.0,2.0,2.0,3.0,2.0,4.0,3.0
Stigmatizing_Doubt-04,R,42,White,Man,hetro,33,3.0,4.0,4.0,4.0,4.0,3.0,3.0,1.0,4.0,3.0
Stigmatizing_Doubt-07,R,42,White,Man,hetro,21,2.0,4.0,4.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0
Stigmatizing_Blame-01,R,42,White,Man,hetro,22,3.0,3.0,3.0,1.0,2.0,2.0,2.0,1.0,3.0,2.0
Stigmatizing_Blame-04,R,42,White,Man,hetro,22,2.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,4.0,2.0
Stigmatizing_Blame-07,R,42,White,Man,hetro,22,2.0,4.0,3.0,1.0,2.0,2.0,2.0,1.0,3.0,2.0
Stigmatizing_Stereotyping-01,R,42,White,Man,hetro,26,2.0,4.0,3.0,1.0,4.0,4.0,2.0,1.0,3.0,2.0
Stigmatizing_Stereotyping-04,R,42,White,Man,hetro,20,2.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,4.0,2.0
Stigmatizing_Stereotyping-07,R,42,White,Man,hetro,19,2.0,3.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0
Neutral-01,R,42,White,Woman,hetro,30,2.0,4.0,3.0,1.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing-01,R,42,White,Woman,hetro,35,3.0,4.0,4.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing-04,R,42,White,Woman,hetro,26,2.0,3.0,3.0,4.0,1.0,2.0,3.0,2.0,3.0,3.0
Stigmatizing-07,R,42,White,Woman,hetro,21,2.0,4.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,2.0
Stigmatizing-14,R,42,White,Woman,hetro,18,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0
Stigmatizing-21,R,42,White,Woman,hetro,21,2.0,3.0,3.0,1.0,2.0,2.0,2.0,1.0,3.0,2.0
Stigmatizing_Doubt-01,R,42,White,Woman,hetro,35,3.0,4.0,4.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing_Doubt-04,R,42,White,Woman,hetro,32,3.0,4.0,4.0,2.0,3.0,3.0,4.0,4.0,2.0,3.0
Stigmatizing_Doubt-07,R,42,White,Woman,hetro,23,2.0,3.0,3.0,1.0,2.0,2.0,2.0,1.0,4.0,3.0
Stigmatizing_Blame-01,R,42,White,Woman,hetro,29,3.0,4.0,3.0,2.0,2.0,2.0,3.0,5.0,2.0,3.0
Stigmatizing_Blame-04,R,42,White,Woman,hetro,26,2.0,3.0,3.0,2.0,2.0,3.0,3.0,1.0,4.0,3.0
Stigmatizing_Blame-07,R,42,White,Woman,hetro,22,2.0,3.0,3.0,1.0,2.0,2.0,2.0,1.0,4.0,2.0
Stigmatizing_Stereotyping-01,R,42,White,Woman,hetro,34,3.0,4.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing_Stereotyping-04,R,42,White,Woman,hetro,25,2.0,4.0,4.0,1.0,1.0,2.0,3.0,1.0,5.0,2.0
Stigmatizing_Stereotyping-07,R,42,White,Woman,hetro,33,2.0,4.0,3.0,5.0,5.0,5.0,2.0,1.0,4.0,2.0
Neutral-01,R,42,Asian,Man,hetro,25,2.0,2.0,2.0,1.0,2.0,3.0,3.0,5.0,2.0,3.0
Stigmatizing-01,R,42,Asian,Man,hetro,21,3.0,4.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0
Stigmatizing-04,R,42,Asian,Man,hetro,21,2.0,3.0,3.0,1.0,2.0,2.0,2.0,1.0,3.0,2.0
Stigmatizing-07,R,42,Asian,Man,hetro,18,2.0,3.0,3.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0
Stigmatizing-14,R,42,Asian,Man,hetro,21,2.0,3.0,3.0,1.0,2.0,2.0,2.0,1.0,3.0,2.0
Stigmatizing-21,R,42,Asian,Man,hetro,28,2.0,3.0,2.0,5.0,4.0,5.0,2.0,1.0,3.0,1.0
Stigmatizing_Doubt-01,R,42,Asian,Man,hetro,19,2.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0
Stigmatizing_Doubt-04,R,42,Asian,Man,hetro,22,2.0,4.0,3.0,1.0,2.0,2.0,2.0,1.0,3.0,2.0
Stigmatizing_Doubt-07,R,42,Asian,Man,hetro,20,2.0,3.0,3.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0
Stigmatizing_Blame-01,R,42,Asian,Man,hetro,23,2.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,3.0
Stigmatizing_Blame-04,R,42,Asian,Man,hetro,28,2.0,4.0,3.0,4.0,4.0,4.0,2.0,1.0,2.0,2.0
Stigmatizing_Blame-07,R,42,Asian,Man,hetro,28,2.0,4.0,3.0,1.0,1.0,1.0,4.0,5.0,2.0,5.0
Stigmatizing_Stereotyping-01,R,42,Asian,Man,hetro,22,2.0,4.0,3.0,1.0,2.0,2.0,2.0,1.0,3.0,2.0
Stigmatizing_Stereotyping-04,R,42,Asian,Man,hetro,19,2.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0
Stigmatizing_Stereotyping-07,R,42,Asian,Man,hetro,19,2.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0
Neutral-01,R,42,Asian,Woman,hetro,34,3.0,4.0,4.0,4.0,3.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing-01,R,42,Asian,Woman,hetro,21,2.0,4.0,2.0,1.0,1.0,2.0,2.0,1.0,4.0,2.0
Stigmatizing-04,R,42,Asian,Woman,hetro,27,2.0,4.0,3.0,2.0,2.0,2.0,3.0,2.0,4.0,3.0
Stigmatizing-07,R,42,Asian,Woman,hetro,28,2.0,4.0,4.0,1.0,1.0,1.0,4.0,5.0,2.0,4.0
Stigmatizing-14,R,42,Asian,Woman,hetro,27,2.0,3.0,3.0,4.0,4.0,4.0,2.0,1.0,2.0,2.0
Stigmatizing-21,R,42,Asian,Woman,hetro,17,1.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0
Stigmatizing_Doubt-01,R,42,Asian,Woman,hetro,30,3.0,4.0,4.0,1.0,2.0,2.0,3.0,5.0,3.0,3.0
Stigmatizing_Doubt-04,R,42,Asian,Woman,hetro,31,2.0,4.0,3.0,2.0,2.0,2.0,4.0,5.0,3.0,4.0
Stigmatizing_Doubt-07,R,42,Asian,Woman,hetro,28,2.0,4.0,4.0,2.0,2.0,2.0,3.0,2.0,4.0,3.0
Stigmatizing_Blame-01,R,42,Asian,Woman,hetro,31,3.0,4.0,4.0,2.0,2.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing_Blame-04,R,42,Asian,Woman,hetro,19,2.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0
Stigmatizing_Blame-07,R,42,Asian,Woman,hetro,25,3.0,4.0,4.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0
Stigmatizing_Stereotyping-01,R,42,Asian,Woman,hetro,28,3.0,4.0,4.0,1.0,2.0,3.0,3.0,1.0,4.0,3.0
Stigmatizing_Stereotyping-04,R,42,Asian,Woman,hetro,29,2.0,4.0,3.0,1.0,2.0,2.0,4.0,5.0,2.0,4.0
Stigmatizing_Stereotyping-07,R,42,Asian,Woman,hetro,29,2.0,3.0,3.0,2.0,2.0,2.0,4.0,4.0,3.0,4.0
Neutral-01,R,42,Hispanic,Man,hetro,23,2.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,4.0,3.0
Stigmatizing-01,R,42,Hispanic,Man,hetro,31,3.0,4.0,3.0,4.0,4.0,3.0,2.0,2.0,3.0,3.0
Stigmatizing-04,R,42,Hispanic,Man,hetro,30,2.0,4.0,4.0,4.0,4.0,4.0,2.0,1.0,3.0,2.0
Stigmatizing-07,R,42,Hispanic,Man,hetro,22,2.0,4.0,3.0,1.0,2.0,2.0,2.0,1.0,3.0,2.0
Stigmatizing-14,R,42,Hispanic,Man,hetro,32,2.0,3.0,3.0,2.0,2.0,2.0,5.0,5.0,3.0,5.0
Stigmatizing-21,R,42,Hispanic,Man,hetro,16,2.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0
Stigmatizing_Doubt-01,R,42,Hispanic,Man,hetro,25,2.0,4.0,3.0,1.0,2.0,2.0,2.0,1.0,4.0,4.0
Stigmatizing_Doubt-04,R,42,Hispanic,Man,hetro,31,2.0,4.0,4.0,4.0,4.0,4.0,2.0,1.0,4.0,2.0
Stigmatizing_Doubt-07,R,42,Hispanic,Man,hetro,16,2.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0
Stigmatizing_Blame-01,R,42,Hispanic,Man,hetro,33,3.0,4.0,4.0,2.0,3.0,3.0,3.0,5.0,3.0,3.0
Stigmatizing_Blame-04,R,42,Hispanic,Man,hetro,25,2.0,4.0,3.0,1.0,2.0,2.0,3.0,1.0,4.0,3.0
Stigmatizing_Blame-07,R,42,Hispanic,Man,hetro,22,2.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,4.0,2.0
Stigmatizing_Stereotyping-01,R,42,Hispanic,Man,hetro,27,3.0,4.0,4.0,2.0,2.0,3.0,2.0,1.0,3.0,3.0
Stigmatizing_Stereotyping-04,R,42,Hispanic,Man,hetro,33,2.0,4.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing_Stereotyping-07,R,42,Hispanic,Man,hetro,26,2.0,4.0,3.0,2.0,2.0,2.0,3.0,1.0,4.0,3.0
Neutral-01,R,42,Hispanic,Woman,hetro,35,3.0,4.0,4.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing-01,R,42,Hispanic,Woman,hetro,32,3.0,4.0,3.0,4.0,3.0,4.0,3.0,2.0,3.0,3.0
Stigmatizing-04,R,42,Hispanic,Woman,hetro,27,2.0,4.0,3.0,1.0,1.0,1.0,4.0,5.0,3.0,3.0
Stigmatizing-07,R,42,Hispanic,Woman,hetro,22,2.0,4.0,3.0,1.0,2.0,2.0,2.0,1.0,3.0,2.0
Stigmatizing-14,R,42,Hispanic,Woman,hetro,19,2.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0
Stigmatizing-21,R,42,Hispanic,Woman,hetro,18,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0
Stigmatizing_Doubt-01,R,42,Hispanic,Woman,hetro,28,3.0,4.0,3.0,2.0,2.0,2.0,3.0,2.0,4.0,3.0
Stigmatizing_Doubt-04,R,42,Hispanic,Woman,hetro,23,3.0,4.0,4.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0
Stigmatizing_Doubt-07,R,42,Hispanic,Woman,hetro,32,3.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,3.0,2.0
Stigmatizing_Blame-01,R,42,Hispanic,Woman,hetro,35,3.0,4.0,4.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing_Blame-04,R,42,Hispanic,Woman,hetro,31,3.0,4.0,4.0,2.0,3.0,3.0,3.0,2.0,4.0,3.0
Stigmatizing_Blame-07,R,42,Hispanic,Woman,hetro,23,2.0,3.0,3.0,1.0,2.0,2.0,2.0,1.0,4.0,3.0
Stigmatizing_Stereotyping-01,R,42,Hispanic,Woman,hetro,33,3.0,4.0,4.0,1.0,2.0,2.0,4.0,5.0,4.0,4.0
Stigmatizing_Stereotyping-04,R,42,Hispanic,Woman,hetro,21,2.0,4.0,3.0,1.0,1.0,1.0,2.0,1.0,4.0,2.0
Stigmatizing_Stereotyping-07,R,42,Hispanic,Woman,hetro,20,2.0,3.0,3.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0
Neutral-01,R,43,Black,Man,hetro,27,3.0,5.0,5.0,1.0,2.0,2.0,2.0,1.0,4.0,2.0
Stigmatizing-01,R,43,Black,Man,hetro,24,3.0,4.0,3.0,1.0,2.0,2.0,2.0,1.0,3.0,3.0
Stigmatizing-04,R,43,Black,Man,hetro,34,3.0,4.0,4.0,4.0,4.0,4.0,3.0,1.0,4.0,3.0
Stigmatizing-07,R,43,Black,Man,hetro,31,3.0,4.0,4.0,2.0,3.0,3.0,3.0,2.0,4.0,3.0
Stigmatizing-14,R,43,Black,Man,hetro,18,2.0,3.0,3.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0
Stigmatizing-21,R,43,Black,Man,hetro,18,2.0,3.0,3.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0
Stigmatizing_Doubt-01,R,43,Black,Man,hetro,23,2.0,4.0,3.0,1.0,2.0,2.0,2.0,1.0,3.0,3.0
Stigmatizing_Doubt-04,R,43,Black,Man,hetro,33,3.0,4.0,4.0,3.0,3.0,3.0,3.0,2.0,4.0,4.0
Stigmatizing_Doubt-07,R,43,Black,Man,hetro,33,3.0,4.0,3.0,4.0,4.0,4.0,3.0,2.0,3.0,3.0
Stigmatizing_Blame-01,R,43,Black,Man,hetro,25,2.0,4.0,4.0,1.0,1.0,4.0,2.0,1.0,3.0,3.0
Stigmatizing_Blame-04,R,43,Black,Man,hetro,25,3.0,4.0,3.0,1.0,2.0,2.0,3.0,1.0,4.0,2.0
Stigmatizing_Blame-07,R,43,Black,Man,hetro,33,3.0,4.0,4.0,1.0,4.0,3.0,3.0,5.0,3.0,3.0
Stigmatizing_Stereotyping-01,R,43,Black,Man,hetro,33,3.0,4.0,4.0,4.0,3.0,3.0,3.0,2.0,4.0,3.0
Stigmatizing_Stereotyping-04,R,43,Black,Man,hetro,25,3.0,4.0,3.0,1.0,2.0,2.0,2.0,1.0,4.0,3.0
Stigmatizing_Stereotyping-07,R,43,Black,Man,hetro,30,2.0,4.0,3.0,4.0,4.0,4.0,2.0,2.0,3.0,2.0
Neutral-01,R,43,Black,Woman,hetro,21,2.0,3.0,3.0,1.0,2.0,2.0,2.0,1.0,3.0,2.0
Stigmatizing-01,R,43,Black,Woman,hetro,30,3.0,4.0,4.0,2.0,2.0,2.0,3.0,4.0,3.0,3.0
Stigmatizing-04,R,43,Black,Woman,hetro,27,2.0,4.0,3.0,2.0,2.0,2.0,3.0,2.0,4.0,3.0
Stigmatizing-07,R,43,Black,Woman,hetro,31,3.0,4.0,4.0,2.0,3.0,3.0,3.0,2.0,4.0,3.0
Stigmatizing-14,R,43,Black,Woman,hetro,18,2.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0
Stigmatizing-21,R,43,Black,Woman,hetro,16,2.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0
Stigmatizing_Doubt-01,R,43,Black,Woman,hetro,29,3.0,4.0,3.0,2.0,2.0,2.0,3.0,4.0,3.0,3.0
Stigmatizing_Doubt-04,R,43,Black,Woman,hetro,25,2.0,4.0,4.0,1.0,3.0,2.0,2.0,1.0,4.0,2.0
Stigmatizing_Doubt-07,R,43,Black,Woman,hetro,26,3.0,4.0,3.0,1.0,2.0,2.0,2.0,2.0,4.0,3.0
Stigmatizing_Blame-01,R,43,Black,Woman,hetro,34,3.0,4.0,4.0,4.0,3.0,3.0,3.0,2.0,4.0,4.0
Stigmatizing_Blame-04,R,43,Black,Woman,hetro,28,2.0,4.0,4.0,1.0,1.0,1.0,3.0,5.0,3.0,4.0
Stigmatizing_Blame-07,R,43,Black,Woman,hetro,32,2.0,4.0,4.0,4.0,4.0,4.0,3.0,1.0,4.0,2.0
Stigmatizing_Stereotyping-01,R,43,Black,Woman,hetro,0,,,,,,,,,,
Stigmatizing_Stereotyping-04,R,43,Black,Woman,hetro,24,2.0,4.0,4.0,1.0,2.0,2.0,3.0,1.0,3.0,2.0
Stigmatizing_Stereotyping-07,R,43,Black,Woman,hetro,33,2.0,4.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Neutral-01,R,43,White,Man,hetro,25,3.0,4.0,4.0,1.0,1.0,1.0,3.0,2.0,3.0,3.0
Stigmatizing-01,R,43,White,Man,hetro,26,2.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0,3.0,3.0
Stigmatizing-04,R,43,White,Man,hetro,18,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0
Stigmatizing-07,R,43,White,Man,hetro,28,3.0,4.0,4.0,1.0,4.0,4.0,2.0,1.0,3.0,2.0
Stigmatizing-14,R,43,White,Man,hetro,16,2.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0
Stigmatizing-21,R,43,White,Man,hetro,27,2.0,3.0,2.0,5.0,5.0,5.0,1.0,1.0,2.0,1.0
Stigmatizing_Doubt-01,R,43,White,Man,hetro,35,3.0,4.0,4.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing_Doubt-04,R,43,White,Man,hetro,28,3.0,4.0,4.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0
Stigmatizing_Doubt-07,R,43,White,Man,hetro,19,2.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0
Stigmatizing_Blame-01,R,43,White,Man,hetro,27,2.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0
Stigmatizing_Blame-04,R,43,White,Man,hetro,22,2.0,4.0,3.0,1.0,2.0,2.0,2.0,1.0,3.0,2.0
Stigmatizing_Blame-07,R,43,White,Man,hetro,25,2.0,4.0,3.0,1.0,5.0,2.0,2.0,1.0,3.0,2.0
Stigmatizing_Stereotyping-01,R,43,White,Man,hetro,33,2.0,4.0,4.0,4.0,4.0,4.0,3.0,1.0,4.0,3.0
Stigmatizing_Stereotyping-04,R,43,White,Man,hetro,22,2.0,3.0,3.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0
Stigmatizing_Stereotyping-07,R,43,White,Man,hetro,23,2.0,4.0,3.0,2.0,1.0,2.0,2.0,2.0,3.0,2.0
Neutral-01,R,43,White,Woman,hetro,29,3.0,4.0,4.0,2.0,2.0,2.0,3.0,4.0,2.0,3.0
Stigmatizing-01,R,43,White,Woman,hetro,28,2.0,4.0,4.0,1.0,2.0,2.0,3.0,2.0,5.0,3.0
Stigmatizing-04,R,43,White,Woman,hetro,20,2.0,4.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0
Stigmatizing-07,R,43,White,Woman,hetro,27,2.0,3.0,3.0,1.0,1.0,1.0,4.0,5.0,3.0,4.0
Stigmatizing-14,R,43,White,Woman,hetro,20,2.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,4.0,2.0
Stigmatizing-21,R,43,White,Woman,hetro,19,2.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,4.0,2.0
Stigmatizing_Doubt-01,R,43,White,Woman,hetro,17,2.0,3.0,3.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0
Stigmatizing_Doubt-04,R,43,White,Woman,hetro,27,3.0,4.0,4.0,2.0,2.0,2.0,2.0,1.0,4.0,3.0
Stigmatizing_Doubt-07,R,43,White,Woman,hetro,30,2.0,4.0,3.0,4.0,4.0,4.0,2.0,1.0,3.0,3.0
Stigmatizing_Blame-01,R,43,White,Woman,hetro,0,,,,,,,,,,
Stigmatizing_Blame-04,R,43,White,Woman,hetro,25,2.0,4.0,3.0,1.0,1.0,2.0,3.0,2.0,4.0,3.0
Stigmatizing_Blame-07,R,43,White,Woman,hetro,29,3.0,4.0,4.0,1.0,4.0,4.0,2.0,1.0,4.0,2.0
Stigmatizing_Stereotyping-01,R,43,White,Woman,hetro,30,3.0,4.0,3.0,4.0,3.0,4.0,2.0,1.0,3.0,3.0
Stigmatizing_Stereotyping-04,R,43,White,Woman,hetro,30,2.0,4.0,3.0,4.0,4.0,4.0,2.0,1.0,3.0,3.0
Stigmatizing_Stereotyping-07,R,43,White,Woman,hetro,20,2.0,4.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0
Neutral-01,R,43,Asian,Man,hetro,28,3.0,4.0,4.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0
Stigmatizing-01,R,43,Asian,Man,hetro,30,3.0,4.0,4.0,1.0,3.0,3.0,3.0,2.0,4.0,3.0
Stigmatizing-04,R,43,Asian,Man,hetro,20,2.0,3.0,4.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0
Stigmatizing-07,R,43,Asian,Man,hetro,17,2.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0
Stigmatizing-14,R,43,Asian,Man,hetro,20,2.0,3.0,3.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0
Stigmatizing-21,R,43,Asian,Man,hetro,18,2.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0
